% Query:
% SELECT li.name as alg_name, d.name as dataset, e.eid as id, p1.value as param4
% FROM
% dataset d,
% data_property_value dp,
% experiment e,
% learner_application la,
% learner_implementation li,
% learner_parameter_value p1
% WHERE d.did = dp.did and dp.dpid = 9 and dp.value >= 5000 and
% d.did = e.did and la.laid = e.laid and la.liid = li.liid and p1.lpid = 66 and p1.laid = la.laid and
% li.name = "weka.J48"

alg_name,dataset,id,param4
weka.J48,satimage,294169,false
weka.J48,letter,256062,false
weka.J48,mushroom,267653,false
weka.J48,nursery,268940,false
weka.J48,optdigits,270217,false
weka.J48,page-blocks,271586,false
weka.J48,pendigits,273210,false
weka.J48,waveform-5000,289847,false
weka.J48,adult,292171,false
weka.J48,covertype,292396,false
weka.J48,kropt,293677,false
weka.J48,satimage,294211,false
weka.J48,letter,255804,false
weka.J48,mushroom,267566,false
weka.J48,nursery,269143,false
weka.J48,optdigits,270378,false
weka.J48,page-blocks,271849,false
weka.J48,pendigits,272912,false
weka.J48,waveform-5000,289823,false
weka.J48,covertype,292697,false
weka.J48,kropt,293726,false
weka.J48,satimage,294319,false
weka.J48,letter,255724,false
weka.J48,mushroom,268172,false
weka.J48,nursery,268935,false
weka.J48,optdigits,270697,false
weka.J48,page-blocks,271760,false
weka.J48,pendigits,273069,false
weka.J48,letter,255810,false
weka.J48,mushroom,267802,false
weka.J48,nursery,269073,false
weka.J48,optdigits,270465,false
weka.J48,page-blocks,271691,false
weka.J48,pendigits,272965,false
weka.J48,adult,292094,false
weka.J48,covertype,292616,false
weka.J48,waveform-5000,290218,false
weka.J48,adult,292355,false
weka.J48,covertype,292543,false
weka.J48,kropt,293872,false
weka.J48,satimage,294414,false
weka.J48,letter,256034,false
weka.J48,nursery,268884,false
weka.J48,optdigits,270199,false
weka.J48,page-blocks,271862,false
weka.J48,pendigits,273190,false
weka.J48,waveform-5000,289964,false
weka.J48,adult,292263,false
weka.J48,kropt,293690,false
weka.J48,satimage,294118,false
weka.J48,waveform-5000,289872,false
weka.J48,adult,292220,false
weka.J48,satimage,294199,false
weka.J48,waveform-5000,290078,false
weka.J48,adult,292190,false
weka.J48,covertype,292434,false
weka.J48,kropt,293814,false
weka.J48,satimage,294136,false
weka.J48,waveform-5000,289989,false
weka.J48,adult,292026,false
weka.J48,covertype,292641,false
weka.J48,kropt,293732,false
weka.J48,satimage,294295,false
weka.J48,waveform-5000,289914,false
weka.J48,adult,292065,false
weka.J48,kropt,293899,false
weka.J48,satimage,294497,false
weka.J48,letter,256054,false
weka.J48,mushroom,267546,false
weka.J48,nursery,268939,false
weka.J48,optdigits,270483,false
weka.J48,page-blocks,271851,false
weka.J48,pendigits,273452,false
weka.J48,adult,292072,false
weka.J48,covertype,292393,false
weka.J48,kropt,293753,false
weka.J48,satimage,294184,false
weka.J48,waveform-5000,289891,false
weka.J48,adult,292211,false
weka.J48,covertype,292464,false
weka.J48,kropt,293756,false
weka.J48,satimage,294164,false
weka.J48,waveform-5000,290225,true
weka.J48,letter,255955,false
weka.J48,mushroom,267593,false
weka.J48,nursery,268875,false
weka.J48,optdigits,270252,false
weka.J48,page-blocks,272006,false
weka.J48,pendigits,273430,false
weka.J48,waveform-5000,289843,false
weka.J48,adult,292053,false
weka.J48,covertype,292410,false
weka.J48,kropt,293702,false
weka.J48,satimage,294112,false
weka.J48,adult,292144,false
weka.J48,covertype,292621,false
weka.J48,kropt,293717,false
weka.J48,satimage,294293,false
weka.J48,letter,255775,false
weka.J48,mushroom,267838,false
weka.J48,nursery,268873,false
weka.J48,optdigits,270190,false
weka.J48,page-blocks,271592,false
weka.J48,pendigits,272887,false
weka.J48,waveform-5000,289919,false
weka.J48,adult,292067,false
weka.J48,covertype,292504,false
weka.J48,kropt,293793,false
weka.J48,satimage,294181,false
weka.J48,covertype,292588,true
weka.J48,kropt,294078,true
weka.J48,letter,256048,false
weka.J48,mushroom,267819,false
weka.J48,nursery,269011,false
weka.J48,page-blocks,271913,false
weka.J48,pendigits,273055,false
weka.J48,waveform-5000,289857,false
weka.J48,adult,292061,false
weka.J48,covertype,292407,false
weka.J48,kropt,293797,false
weka.J48,satimage,294183,false
weka.J48,waveform-5000,290146,true
weka.J48,kropt,294071,true
weka.J48,waveform-5000,290138,true
weka.J48,letter,256188,false
weka.J48,mushroom,267571,false
weka.J48,nursery,268993,false
weka.J48,optdigits,270651,false
weka.J48,page-blocks,271962,false
weka.J48,pendigits,273139,false
weka.J48,waveform-5000,289941,false
weka.J48,adult,292060,false
weka.J48,covertype,292433,false
weka.J48,kropt,293747,false
weka.J48,satimage,294182,false
weka.J48,waveform-5000,289845,false
weka.J48,adult,292150,false
weka.J48,covertype,292453,false
weka.J48,kropt,293779,false
weka.J48,satimage,294137,false
weka.J48,adult,292357,false
weka.J48,covertype,292540,false
weka.J48,kropt,293801,false
weka.J48,satimage,294361,false
weka.J48,waveform-5000,290088,true
weka.J48,covertype,292625,true
weka.J48,kropt,293874,true
weka.J48,waveform-5000,289834,false
weka.J48,covertype,292777,false
weka.J48,kropt,293892,false
weka.J48,satimage,294451,false
weka.J48,adult,292324,true
weka.J48,covertype,292756,true
weka.J48,satimage,294545,true
weka.J48,waveform-5000,289898,true
weka.J48,satimage,294464,true
weka.J48,waveform-5000,290214,false
weka.J48,adult,292378,false
weka.J48,covertype,292681,false
weka.J48,satimage,294498,false
weka.J48,waveform-5000,290026,true
weka.J48,satimage,294539,true
weka.J48,adult,292337,false
weka.J48,satimage,294485,false
weka.J48,covertype,292551,true
weka.J48,satimage,294327,true
weka.J48,waveform-5000,289991,false
weka.J48,covertype,292574,false
weka.J48,kropt,293783,false
weka.J48,satimage,294249,false
weka.J48,waveform-5000,290170,true
weka.J48,adult,292349,true
weka.J48,satimage,294522,true
weka.J48,waveform-5000,290158,false
weka.J48,kropt,293974,false
weka.J48,satimage,294461,false
weka.J48,letter,255953,false
weka.J48,mushroom,267563,false
weka.J48,nursery,268930,false
weka.J48,optdigits,270220,false
weka.J48,page-blocks,271610,false
weka.J48,pendigits,272856,false
weka.J48,waveform-5000,289949,false
weka.J48,adult,292082,false
weka.J48,covertype,292419,false
weka.J48,kropt,293760,false
weka.J48,satimage,294132,false
weka.J48,waveform-5000,290254,true
weka.J48,adult,292195,true
weka.J48,waveform-5000,290197,true
weka.J48,kropt,293875,true
weka.J48,covertype,292409,true
weka.J48,satimage,294465,true
weka.J48,kropt,293824,true
weka.J48,waveform-5000,290165,false
weka.J48,covertype,292770,false
weka.J48,kropt,293948,false
weka.J48,satimage,294175,false
weka.J48,waveform-5000,289933,true
weka.J48,letter,255902,false
weka.J48,mushroom,267681,false
weka.J48,nursery,268991,false
weka.J48,optdigits,270256,false
weka.J48,page-blocks,271832,false
weka.J48,letter,256056,false
weka.J48,mushroom,267747,false
weka.J48,nursery,268911,false
weka.J48,optdigits,270279,false
weka.J48,page-blocks,271601,false
weka.J48,pendigits,272914,false
weka.J48,letter,255792,false
weka.J48,mushroom,267671,false
weka.J48,nursery,268917,false
weka.J48,optdigits,270359,false
weka.J48,page-blocks,271768,false
weka.J48,pendigits,272960,false
weka.J48,covertype,292768,true
weka.J48,adult,292070,true
weka.J48,kropt,294068,true
weka.J48,adult,292346,false
weka.J48,covertype,292788,false
weka.J48,kropt,293755,false
weka.J48,satimage,294470,false
weka.J48,waveform-5000,290169,true
weka.J48,kropt,294079,true
weka.J48,letter,255749,false
weka.J48,mushroom,267740,false
weka.J48,nursery,269223,false
weka.J48,optdigits,270470,false
weka.J48,page-blocks,271947,false
weka.J48,pendigits,273047,false
weka.J48,letter,256107,false
weka.J48,mushroom,267748,false
weka.J48,nursery,268949,false
weka.J48,optdigits,270170,false
weka.J48,page-blocks,271672,false
weka.J48,pendigits,272870,false
weka.J48,waveform-5000,289912,false
weka.J48,adult,292145,false
weka.J48,covertype,292436,false
weka.J48,kropt,293944,false
weka.J48,satimage,294120,false
weka.J48,adult,292036,true
weka.J48,kropt,294047,true
weka.J48,satimage,294535,true
weka.J48,kropt,293812,true
weka.J48,satimage,294340,true
weka.J48,letter,256120,false
weka.J48,mushroom,267795,false
weka.J48,nursery,268964,false
weka.J48,optdigits,270188,false
weka.J48,page-blocks,271607,false
weka.J48,pendigits,272962,false
weka.J48,waveform-5000,290188,true
weka.J48,kropt,293799,true
weka.J48,covertype,292587,true
weka.J48,satimage,294341,true
weka.J48,waveform-5000,290234,true
weka.J48,covertype,292720,true
weka.J48,adult,292189,true
weka.J48,waveform-5000,289945,false
weka.J48,adult,292280,false
weka.J48,covertype,292397,false
weka.J48,kropt,293823,false
weka.J48,satimage,294328,false
weka.J48,waveform-5000,289985,false
weka.J48,adult,292074,false
weka.J48,covertype,292608,false
weka.J48,kropt,293942,false
weka.J48,satimage,294380,false
weka.J48,waveform-5000,289943,false
weka.J48,adult,292205,false
weka.J48,kropt,293781,false
weka.J48,satimage,294119,false
weka.J48,satimage,294338,true
weka.J48,adult,292307,false
weka.J48,covertype,292596,false
weka.J48,kropt,293873,false
weka.J48,waveform-5000,289869,false
weka.J48,adult,291990,false
weka.J48,covertype,292465,false
weka.J48,kropt,293724,false
weka.J48,satimage,294127,false
weka.J48,waveform-5000,290045,false
weka.J48,adult,292040,false
weka.J48,covertype,292763,false
weka.J48,kropt,294002,false
weka.J48,satimage,294279,false
weka.J48,waveform-5000,290040,false
weka.J48,adult,292134,false
weka.J48,satimage,294155,false
weka.J48,covertype,292801,true
weka.J48,waveform-5000,290240,false
weka.J48,adult,292366,false
weka.J48,covertype,292601,false
weka.J48,kropt,293827,false
weka.J48,satimage,294337,false
weka.J48,covertype,292668,false
weka.J48,kropt,293729,false
weka.J48,satimage,294193,false
weka.J48,waveform-5000,290009,true
weka.J48,covertype,292638,true
weka.J48,letter,256339,false
weka.J48,mushroom,268046,false
weka.J48,nursery,268937,false
weka.J48,optdigits,270338,false
weka.J48,page-blocks,271895,false
weka.J48,adult,292206,true
weka.J48,covertype,292747,false
weka.J48,satimage,294484,false
weka.J48,satimage,294517,true
weka.J48,covertype,292739,true
weka.J48,waveform-5000,290048,true
weka.J48,kropt,293701,true
weka.J48,letter,255837,false
weka.J48,mushroom,267646,false
weka.J48,nursery,268888,false
weka.J48,optdigits,270216,false
weka.J48,page-blocks,271630,false
weka.J48,pendigits,272933,false
weka.J48,waveform-5000,290049,true
weka.J48,waveform-5000,290118,false
weka.J48,adult,292002,false
weka.J48,covertype,292614,false
weka.J48,kropt,293817,false
weka.J48,letter,255710,false
weka.J48,mushroom,267831,false
weka.J48,nursery,268878,false
weka.J48,optdigits,270287,false
weka.J48,page-blocks,271572,false
weka.J48,pendigits,272920,false
weka.J48,letter,255771,false
weka.J48,mushroom,267657,false
weka.J48,nursery,268903,false
weka.J48,optdigits,270662,false
weka.J48,page-blocks,271696,false
weka.J48,pendigits,272841,false
weka.J48,adult,292154,true
weka.J48,kropt,294003,true
weka.J48,satimage,294204,true
weka.J48,satimage,294334,true
weka.J48,waveform-5000,290021,true
weka.J48,waveform-5000,290189,false
weka.J48,covertype,292486,false
weka.J48,satimage,294196,false
weka.J48,adult,292345,true
weka.J48,adult,292168,true
weka.J48,waveform-5000,289970,false
weka.J48,adult,292166,false
weka.J48,kropt,293965,false
weka.J48,satimage,294440,false
weka.J48,waveform-5000,290175,true
weka.J48,waveform-5000,289882,false
weka.J48,adult,292385,false
weka.J48,covertype,292521,false
weka.J48,satimage,294480,false
weka.J48,adult,292089,false
weka.J48,covertype,292649,false
weka.J48,kropt,294010,false
weka.J48,satimage,294541,false
weka.J48,waveform-5000,290037,true
weka.J48,kropt,294028,true
weka.J48,covertype,292610,true
weka.J48,covertype,292617,true
weka.J48,waveform-5000,290089,false
weka.J48,adult,292110,false
weka.J48,covertype,292513,false
weka.J48,kropt,293907,false
weka.J48,satimage,294483,false
weka.J48,waveform-5000,290144,false
weka.J48,adult,292384,false
weka.J48,covertype,292654,false
weka.J48,satimage,294350,false
weka.J48,adult,292301,false
weka.J48,covertype,292746,false
weka.J48,kropt,294023,false
weka.J48,satimage,294245,false
weka.J48,waveform-5000,290046,true
weka.J48,covertype,292719,true
weka.J48,kropt,294039,true
weka.J48,satimage,294519,true
weka.J48,waveform-5000,289901,true
weka.J48,adult,292352,true
weka.J48,adult,292317,true
weka.J48,letter,255975,false
weka.J48,mushroom,267584,false
weka.J48,optdigits,270246,false
weka.J48,page-blocks,271810,false
weka.J48,pendigits,273206,false
weka.J48,adult,292096,true
weka.J48,waveform-5000,290204,false
weka.J48,kropt,293883,false
weka.J48,satimage,294160,false
weka.J48,adult,292098,false
weka.J48,covertype,292417,false
weka.J48,satimage,294388,false
weka.J48,satimage,294491,true
weka.J48,satimage,294299,true
weka.J48,waveform-5000,290238,false
weka.J48,adult,291996,false
weka.J48,covertype,292785,false
weka.J48,kropt,293959,false
weka.J48,satimage,294257,false
weka.J48,waveform-5000,290025,false
weka.J48,adult,291997,false
weka.J48,covertype,292431,false
weka.J48,waveform-5000,290121,true
weka.J48,covertype,292656,true
weka.J48,kropt,293989,true
weka.J48,covertype,292518,true
weka.J48,waveform-5000,290166,true
weka.J48,adult,291981,true
weka.J48,satimage,294533,true
weka.J48,waveform-5000,289906,false
weka.J48,adult,292291,false
weka.J48,covertype,292462,false
weka.J48,satimage,294198,false
weka.J48,kropt,293802,true
weka.J48,satimage,294528,true
weka.J48,adult,292155,true
weka.J48,waveform-5000,290239,true
weka.J48,satimage,294237,true
weka.J48,kropt,294004,true
weka.J48,satimage,294529,true
weka.J48,waveform-5000,290198,false
weka.J48,covertype,292590,false
weka.J48,kropt,294043,false
weka.J48,satimage,294322,false
weka.J48,adult,292360,true
weka.J48,kropt,294105,true
weka.J48,letter,256135,false
weka.J48,nursery,269240,false
weka.J48,optdigits,270228,false
weka.J48,page-blocks,271617,false
weka.J48,pendigits,273008,false
weka.J48,waveform-5000,290180,false
weka.J48,adult,292217,false
weka.J48,covertype,292622,false
weka.J48,kropt,294020,false
weka.J48,satimage,294275,false
weka.J48,adult,292194,true
weka.J48,waveform-5000,290192,false
weka.J48,adult,292100,false
weka.J48,covertype,292450,false
weka.J48,kropt,293676,false
weka.J48,satimage,294284,false
weka.J48,waveform-5000,290135,true
weka.J48,satimage,294336,true
weka.J48,letter,255723,false
weka.J48,mushroom,267639,false
weka.J48,nursery,269113,false
weka.J48,optdigits,270436,false
weka.J48,page-blocks,271666,false
weka.J48,pendigits,272913,false
weka.J48,covertype,292696,true
weka.J48,waveform-5000,289969,true
weka.J48,satimage,294358,true
weka.J48,covertype,292677,true
weka.J48,satimage,294116,true
weka.J48,covertype,292728,true
weka.J48,kropt,294016,true
weka.J48,kropt,293978,true
weka.J48,covertype,292800,true
weka.J48,waveform-5000,289928,false
weka.J48,adult,292034,false
weka.J48,covertype,292676,false
weka.J48,kropt,293791,false
weka.J48,waveform-5000,290163,true
weka.J48,covertype,292586,true
weka.J48,satimage,294432,true
weka.J48,adult,292049,false
weka.J48,covertype,292644,false
weka.J48,satimage,294258,false
weka.J48,satimage,294546,true
weka.J48,waveform-5000,290028,true
weka.J48,adult,291972,false
weka.J48,kropt,293854,false
weka.J48,satimage,294234,false
weka.J48,kropt,293728,true
weka.J48,covertype,292807,true
weka.J48,kropt,293749,true
weka.J48,covertype,292429,true
weka.J48,letter,255911,false
weka.J48,mushroom,267922,false
weka.J48,nursery,269178,false
weka.J48,optdigits,270446,false
weka.J48,page-blocks,271646,false
weka.J48,pendigits,273105,false
weka.J48,letter,256182,false
weka.J48,mushroom,267742,false
weka.J48,nursery,268901,false
weka.J48,optdigits,270773,false
weka.J48,page-blocks,271726,false
weka.J48,pendigits,273115,false
weka.J48,adult,292148,true
weka.J48,adult,292273,true
weka.J48,waveform-5000,290071,true
weka.J48,satimage,294283,true
weka.J48,adult,292229,true
weka.J48,satimage,294302,true
weka.J48,waveform-5000,290241,false
weka.J48,adult,292042,false
weka.J48,covertype,292423,false
weka.J48,kropt,293966,false
weka.J48,satimage,294355,false
weka.J48,covertype,292493,true
weka.J48,satimage,294428,true
weka.J48,satimage,294385,true
weka.J48,waveform-5000,289896,false
weka.J48,adult,291978,false
weka.J48,covertype,292611,false
weka.J48,satimage,294403,false
weka.J48,waveform-5000,289862,false
weka.J48,adult,292387,false
weka.J48,covertype,292445,false
weka.J48,satimage,294326,false
weka.J48,waveform-5000,290011,true
weka.J48,waveform-5000,290187,false
weka.J48,adult,292265,false
weka.J48,covertype,292591,false
weka.J48,kropt,293737,false
weka.J48,satimage,294390,false
weka.J48,satimage,294401,true
weka.J48,waveform-5000,289940,false
weka.J48,adult,291986,false
weka.J48,covertype,292705,false
weka.J48,kropt,293821,false
weka.J48,waveform-5000,290261,true
weka.J48,adult,292381,true
weka.J48,kropt,294107,true
weka.J48,waveform-5000,289890,false
weka.J48,adult,291976,false
weka.J48,covertype,292684,false
weka.J48,kropt,293815,false
weka.J48,satimage,294124,false
weka.J48,covertype,292581,true
weka.J48,kropt,294082,true
weka.J48,covertype,292514,true
weka.J48,waveform-5000,290247,false
weka.J48,adult,292249,false
weka.J48,covertype,292716,false
weka.J48,kropt,293977,false
weka.J48,satimage,294383,false
weka.J48,waveform-5000,290206,false
weka.J48,adult,292283,false
weka.J48,kropt,294080,false
weka.J48,satimage,294372,false
weka.J48,adult,292362,true
weka.J48,covertype,292553,true
weka.J48,adult,292018,true
weka.J48,letter,255781,false
weka.J48,mushroom,268153,false
weka.J48,nursery,269503,false
weka.J48,optdigits,270260,false
weka.J48,page-blocks,271656,false
weka.J48,pendigits,273127,false
weka.J48,covertype,292492,true
weka.J48,satimage,294210,true
weka.J48,waveform-5000,289855,false
weka.J48,adult,292257,false
weka.J48,covertype,292593,false
weka.J48,kropt,293975,false
weka.J48,satimage,294303,false
weka.J48,adult,292208,false
weka.J48,covertype,292646,false
weka.J48,kropt,293901,false
weka.J48,satimage,294243,false
weka.J48,kropt,294088,true
weka.J48,satimage,294492,true
weka.J48,waveform-5000,290008,true
weka.J48,adult,292183,true
weka.J48,satimage,294429,true
weka.J48,covertype,292482,true
weka.J48,letter,255773,false
weka.J48,mushroom,267630,false
weka.J48,nursery,268927,false
weka.J48,optdigits,270251,false
weka.J48,page-blocks,271805,false
weka.J48,pendigits,273048,false
weka.J48,covertype,292570,true
weka.J48,adult,292251,true
weka.J48,waveform-5000,290194,true
weka.J48,adult,292289,true
weka.J48,kropt,294058,true
weka.J48,adult,292304,true
weka.J48,covertype,292555,true
weka.J48,satimage,294332,true
weka.J48,adult,292240,false
weka.J48,covertype,292568,false
weka.J48,kropt,293765,false
weka.J48,waveform-5000,290168,false
weka.J48,adult,292262,false
weka.J48,covertype,292427,false
weka.J48,kropt,293803,false
weka.J48,satimage,294351,false
weka.J48,kropt,294064,true
weka.J48,waveform-5000,289871,false
weka.J48,adult,292196,false
weka.J48,kropt,293718,false
weka.J48,satimage,294422,true
weka.J48,satimage,294307,true
weka.J48,waveform-5000,290109,false
weka.J48,adult,292203,false
weka.J48,covertype,292575,false
weka.J48,kropt,293868,false
weka.J48,satimage,294487,false
weka.J48,waveform-5000,290003,false
weka.J48,adult,291984,false
weka.J48,covertype,292723,false
weka.J48,kropt,293785,false
weka.J48,satimage,294469,false
weka.J48,waveform-5000,289860,false
weka.J48,adult,292007,false
weka.J48,satimage,294267,false
weka.J48,satimage,294436,true
weka.J48,adult,292172,true
weka.J48,waveform-5000,289995,true
weka.J48,adult,292038,true
weka.J48,kropt,294054,true
weka.J48,covertype,292741,true
weka.J48,waveform-5000,289892,false
weka.J48,adult,292085,false
weka.J48,kropt,293945,false
weka.J48,satimage,294134,false
weka.J48,waveform-5000,289946,false
weka.J48,adult,291969,false
weka.J48,covertype,292557,false
weka.J48,kropt,293884,false
weka.J48,satimage,294447,false
weka.J48,covertype,292799,true
weka.J48,satimage,294125,true
weka.J48,adult,292077,true
weka.J48,satimage,294191,true
weka.J48,adult,292281,false
weka.J48,covertype,292669,false
weka.J48,kropt,293870,false
weka.J48,satimage,294270,false
weka.J48,waveform-5000,289953,false
weka.J48,adult,292086,false
weka.J48,covertype,292582,false
weka.J48,kropt,294072,false
weka.J48,covertype,292792,true
weka.J48,waveform-5000,290050,false
weka.J48,adult,292124,false
weka.J48,kropt,294069,false
weka.J48,satimage,294384,false
weka.J48,adult,292316,true
weka.J48,covertype,292694,true
weka.J48,waveform-5000,289975,false
weka.J48,adult,292228,false
weka.J48,covertype,292480,false
weka.J48,satimage,294235,false
weka.J48,covertype,292505,true
weka.J48,waveform-5000,289902,false
weka.J48,adult,292319,false
weka.J48,kropt,293912,false
weka.J48,satimage,294506,false
weka.J48,adult,292102,false
weka.J48,covertype,292554,false
weka.J48,kropt,293906,false
weka.J48,waveform-5000,290110,false
weka.J48,covertype,292647,false
weka.J48,satimage,294458,false
weka.J48,adult,292298,false
weka.J48,covertype,292809,false
weka.J48,kropt,293788,false
weka.J48,covertype,292592,true
weka.J48,waveform-5000,290083,true
weka.J48,waveform-5000,289905,true
weka.J48,covertype,292498,true
weka.J48,waveform-5000,289992,false
weka.J48,adult,292035,false
weka.J48,covertype,292500,false
weka.J48,kropt,293740,false
weka.J48,waveform-5000,290069,true
weka.J48,adult,292284,true
weka.J48,satimage,294368,true
weka.J48,covertype,292416,true
weka.J48,waveform-5000,290041,false
weka.J48,adult,292232,false
weka.J48,covertype,292472,false
weka.J48,kropt,293848,false
weka.J48,satimage,294443,false
weka.J48,waveform-5000,290162,true
weka.J48,kropt,293685,true
weka.J48,satimage,294417,true
weka.J48,adult,292037,true
weka.J48,covertype,292765,true
weka.J48,kropt,293903,true
weka.J48,satimage,294415,true
weka.J48,kropt,293933,true
weka.J48,kropt,294030,true
weka.J48,waveform-5000,290016,true
weka.J48,adult,292255,true
weka.J48,adult,292199,false
weka.J48,covertype,292726,false
weka.J48,kropt,293679,false
weka.J48,satimage,294161,false
weka.J48,waveform-5000,289903,true
weka.J48,kropt,293979,true
weka.J48,waveform-5000,289977,true
weka.J48,kropt,294032,true
weka.J48,waveform-5000,290205,true
weka.J48,covertype,292742,true
weka.J48,waveform-5000,289849,true
weka.J48,adult,292142,true
weka.J48,waveform-5000,289968,false
weka.J48,adult,292259,false
weka.J48,covertype,292692,false
weka.J48,kropt,293968,false
weka.J48,satimage,294186,false
weka.J48,kropt,293782,true
weka.J48,letter,255751,false
weka.J48,mushroom,267727,false
weka.J48,optdigits,270365,false
weka.J48,page-blocks,271604,false
weka.J48,pendigits,272839,false
weka.J48,letter,255848,false
weka.J48,mushroom,267709,false
weka.J48,nursery,269463,false
weka.J48,optdigits,270386,false
weka.J48,page-blocks,271912,false
weka.J48,pendigits,272922,false
weka.J48,waveform-5000,290125,false
weka.J48,adult,292227,false
weka.J48,kropt,293987,false
weka.J48,satimage,294153,false
weka.J48,covertype,292766,true
weka.J48,satimage,294511,true
weka.J48,waveform-5000,289974,true
weka.J48,satimage,294402,true
weka.J48,waveform-5000,290055,true
weka.J48,covertype,292762,true
weka.J48,waveform-5000,290058,true
weka.J48,kropt,294081,true
weka.J48,adult,292325,true
weka.J48,satimage,294359,true
weka.J48,waveform-5000,290196,true
weka.J48,kropt,293995,true
weka.J48,satimage,294370,true
weka.J48,kropt,293736,true
weka.J48,kropt,294087,true
weka.J48,satimage,294241,true
weka.J48,adult,292326,true
weka.J48,waveform-5000,290242,false
weka.J48,adult,292231,false
weka.J48,covertype,292713,false
weka.J48,kropt,293826,false
weka.J48,waveform-5000,290067,false
weka.J48,adult,292139,false
weka.J48,covertype,292615,false
weka.J48,kropt,293856,false
weka.J48,satimage,294335,false
weka.J48,waveform-5000,290092,true
weka.J48,kropt,293855,true
weka.J48,satimage,294286,true
weka.J48,kropt,293751,true
weka.J48,kropt,294018,true
weka.J48,letter,255845,false
weka.J48,mushroom,267990,false
weka.J48,nursery,268886,false
weka.J48,optdigits,270619,false
weka.J48,pendigits,272977,false
weka.J48,waveform-5000,290156,true
weka.J48,adult,292113,true
weka.J48,kropt,293697,true
weka.J48,satimage,294229,true
weka.J48,waveform-5000,289962,false
weka.J48,adult,292361,false
weka.J48,kropt,293682,false
weka.J48,satimage,294442,false
weka.J48,covertype,292602,true
weka.J48,adult,291970,true
weka.J48,adult,292116,false
weka.J48,covertype,292452,false
weka.J48,kropt,293700,false
weka.J48,satimage,294221,false
weka.J48,adult,292207,true
weka.J48,covertype,292519,true
weka.J48,covertype,292693,true
weka.J48,kropt,293921,true
weka.J48,waveform-5000,290100,true
weka.J48,waveform-5000,289911,true
weka.J48,satimage,294420,true
weka.J48,kropt,294050,true
weka.J48,satimage,294374,true
weka.J48,kropt,294086,true
weka.J48,covertype,292653,true
weka.J48,kropt,293994,true
weka.J48,satimage,294467,true
weka.J48,waveform-5000,289923,false
weka.J48,satimage,294165,false
weka.J48,covertype,292599,true
weka.J48,waveform-5000,289853,false
weka.J48,adult,292320,false
weka.J48,covertype,292626,false
weka.J48,kropt,294027,false
weka.J48,satimage,294121,false
weka.J48,adult,292174,true
weka.J48,waveform-5000,290244,true
weka.J48,waveform-5000,290079,true
weka.J48,covertype,292609,true
weka.J48,adult,292054,true
weka.J48,covertype,292673,true
weka.J48,waveform-5000,289938,false
weka.J48,adult,292313,false
weka.J48,covertype,292733,false
weka.J48,satimage,294157,false
weka.J48,satimage,294172,true
weka.J48,waveform-5000,290090,true
weka.J48,satimage,294367,true
weka.J48,satimage,294139,true
weka.J48,satimage,294247,true
weka.J48,adult,292254,true
weka.J48,waveform-5000,289918,true
weka.J48,covertype,292441,true
weka.J48,kropt,293864,true
weka.J48,kropt,293920,true
weka.J48,waveform-5000,289947,true
weka.J48,adult,292267,false
weka.J48,covertype,292731,false
weka.J48,satimage,294252,false
weka.J48,waveform-5000,290160,true
weka.J48,waveform-5000,289954,false
weka.J48,adult,292302,false
weka.J48,covertype,292487,false
weka.J48,satimage,294333,false
weka.J48,satimage,294206,true
weka.J48,satimage,294294,true
weka.J48,covertype,292797,true
weka.J48,satimage,294398,true
weka.J48,waveform-5000,289972,true
weka.J48,covertype,292672,true
weka.J48,covertype,292774,true
weka.J48,satimage,294311,true
weka.J48,waveform-5000,290221,true
weka.J48,kropt,293935,true
weka.J48,kropt,293915,true
weka.J48,kropt,294110,true
weka.J48,kropt,293889,true
weka.J48,kropt,293932,true
weka.J48,adult,292288,true
weka.J48,waveform-5000,290177,true
weka.J48,kropt,293888,true
weka.J48,adult,292382,false
weka.J48,covertype,292688,false
weka.J48,kropt,293960,false
weka.J48,satimage,294435,false
weka.J48,satimage,294263,true
weka.J48,kropt,294044,true
weka.J48,adult,292188,true
weka.J48,kropt,294007,true
weka.J48,kropt,293832,true
weka.J48,satimage,294468,true
weka.J48,waveform-5000,290150,false
weka.J48,covertype,292795,false
weka.J48,kropt,293754,false
weka.J48,satimage,294236,false
weka.J48,satimage,294405,true
weka.J48,kropt,293985,true
weka.J48,waveform-5000,290103,true
weka.J48,waveform-5000,290073,true
weka.J48,adult,292092,true
weka.J48,satimage,294416,true
weka.J48,covertype,292565,true
weka.J48,covertype,292781,true
weka.J48,satimage,294205,true
weka.J48,covertype,292808,true
weka.J48,kropt,294011,true
weka.J48,kropt,293857,true
weka.J48,satimage,294381,true
weka.J48,kropt,293902,true
weka.J48,covertype,292640,true
weka.J48,kropt,294012,true
weka.J48,satimage,294408,true
weka.J48,adult,292299,true
weka.J48,adult,292197,true
weka.J48,covertype,292769,true
weka.J48,satimage,294450,true
weka.J48,adult,291980,true
weka.J48,waveform-5000,290130,true
weka.J48,kropt,293885,true
weka.J48,waveform-5000,290252,true
weka.J48,adult,292119,true
weka.J48,covertype,292666,true
weka.J48,adult,292210,true
weka.J48,covertype,292737,true
weka.J48,satimage,294373,true
weka.J48,satimage,294524,true
weka.J48,covertype,292700,true
weka.J48,adult,292315,true
weka.J48,waveform-5000,290256,true
